Time [s],Channel 0,Channel 1
2023-12-06T08:43:43.628620140+00:00,0,0
2023-12-06T08:43:43.692780290+00:00,1,0
2023-12-06T08:43:43.692830300+00:00,0,0
2023-12-06T08:43:43.729849430+00:00,0,1
2023-12-06T08:43:43.729849900+00:00,0,0
2023-12-06T08:43:43.792779910+00:00,1,0
2023-12-06T08:43:43.792829930+00:00,0,0
2023-12-06T08:43:43.833328940+00:00,0,1
2023-12-06T08:43:43.833329400+00:00,0,0
2023-12-06T08:43:43.892779540+00:00,1,0
2023-12-06T08:43:43.892829560+00:00,0,0
2023-12-06T08:43:43.924744160+00:00,0,1
2023-12-06T08:43:43.924744630+00:00,0,0
2023-12-06T08:43:43.992779170+00:00,1,0
2023-12-06T08:43:43.992829180+00:00,0,0
2023-12-06T08:43:44.029874330+00:00,0,1
2023-12-06T08:43:44.029874800+00:00,0,0
2023-12-06T08:43:44.092778790+00:00,1,0
2023-12-06T08:43:44.092828810+00:00,0,0
2023-12-06T08:43:44.133352480+00:00,0,1
2023-12-06T08:43:44.133352930+00:00,0,0
2023-12-06T08:43:44.192778420+00:00,1,0
2023-12-06T08:43:44.192828440+00:00,0,0
2023-12-06T08:43:44.224767360+00:00,0,1
2023-12-06T08:43:44.224767820+00:00,0,0
2023-12-06T08:43:44.292778050+00:00,1,0
2023-12-06T08:43:44.292828060+00:00,0,0
2023-12-06T08:43:44.344780220+00:00,0,1
2023-12-06T08:43:44.344780680+00:00,0,0
2023-12-06T08:43:44.392777670+00:00,1,0
