Time [s],Channel 0,Channel 1
2024-02-03T01:37:59.779926720+00:00,1,0
2024-02-03T01:37:59.779976730+00:00,0,0
2024-02-03T01:37:59.920229940+00:00,0,1
2024-02-03T01:37:59.920230390+00:00,0,0
2024-02-03T01:38:00.279925010+00:00,1,0
2024-02-03T01:38:00.279975010+00:00,0,0
2024-02-03T01:38:00.419179820+00:00,0,1
2024-02-03T01:38:00.419180270+00:00,0,0
2024-02-03T01:38:00.779923290+00:00,1,0
2024-02-03T01:38:00.779973300+00:00,0,0
2024-02-03T01:38:00.917058600+00:00,0,1
2024-02-03T01:38:00.917059050+00:00,0,0
2024-02-03T01:38:01.279921570+00:00,1,0
2024-02-03T01:38:01.279971580+00:00,0,0
2024-02-03T01:38:01.415580930+00:00,0,1
2024-02-03T01:38:01.415581390+00:00,0,0
2024-02-03T01:38:01.779919850+00:00,1,0
2024-02-03T01:38:01.779969860+00:00,0,0
2024-02-03T01:38:01.917043640+00:00,0,1
2024-02-03T01:38:01.917044090+00:00,0,0
2024-02-03T01:38:02.279918140+00:00,1,0
2024-02-03T01:38:02.279968150+00:00,0,0
2024-02-03T01:38:02.416087940+00:00,0,1
2024-02-03T01:38:02.416088390+00:00,0,0
2024-02-03T01:38:02.779916420+00:00,1,0
2024-02-03T01:38:02.779966430+00:00,0,0
2024-02-03T01:38:02.915341840+00:00,0,1
2024-02-03T01:38:02.915342300+00:00,0,0
2024-02-03T01:38:03.279914700+00:00,1,0
2024-02-03T01:38:03.279964710+00:00,0,0
2024-02-03T01:38:03.419209320+00:00,0,1
2024-02-03T01:38:03.419209770+00:00,0,0
2024-02-03T01:38:03.779912990+00:00,1,0
2024-02-03T01:38:03.779962990+00:00,0,0
2024-02-03T01:38:03.912200630+00:00,0,1
2024-02-03T01:38:03.912201080+00:00,0,0
2024-02-03T01:38:04.279911270+00:00,1,0
2024-02-03T01:38:04.279961280+00:00,0,0
2024-02-03T01:38:04.422235750+00:00,0,1
2024-02-03T01:38:04.422236200+00:00,0,0
2024-02-03T01:38:04.779909550+00:00,1,0
2024-02-03T01:38:04.779959560+00:00,0,0
2024-02-03T01:38:04.913595850+00:00,0,1
2024-02-03T01:38:04.913596310+00:00,0,0
2024-02-03T01:38:05.279907830+00:00,1,0
